id,latitude,longitude,county,county_fips,state_id,state_name,state_fips,api_request_status
CA0030221LG,51.45,-112.6833,,,,,,OK
CA006016525,51.45,-90.2167,,,,,,OK
NLM00006310,51.45,3.6,,,,,,OK
GME00132154,51.4506,14.2542,,,,,,OK
GME00131974,51.4644,7.9789,,,,,,OK
UKM00003772,51.478,-0.461,,,,,,OK
RSM00034238,51.483,40.417,,,,,,OK
RSM00032594,51.483,156.483,,,,,,OK
CA004055736,51.4833,-107.05,,,,,,OK
GME00122746,51.4956,6.2467,,,,,,OK
NLE00152481,51.4969,6.1958,,,,,,OK
RSM00036034,51.5,81.2167,,,,,,OK
GME00122902,51.5017,9.9528,,,,,,OK
UKM00003740,51.505,-1.993,,,,,,OK
GME00129886,51.5053,9.1128,,,,,,OK
GME00122098,51.51,6.7019,,,,,,OK
GME00124630,51.5203,12.9078,,,,,,OK
NLE00152484,51.5256,3.8833,,,,,,OK
RSM00030815,51.53,103.6,,,,,,OK
CA00706I001,51.5333,-71.1167,,,,,,OK
PLM00012497,51.55,23.533,,,,,,OK
RSM00034152,51.55,43.15,,,,,,OK
GME00124594,51.5567,13.8864,,,,,,OK
NLE00152491,51.565,4.9353,,,,,,OK
CA004046884,51.5667,-107.9167,,,,,,OK
GME00126358,51.5675,14.7006,,,,,,OK
GMM00010424,51.5778,7.8889,,,,,,OK
CA001168520,51.5833,-119.7833,,,,,,OK
CA003015797,51.5833,-110.75,,,,,,OK
GME00122134,51.5981,7.4056,,,,,,OK
CA001060080,51.6,-127.8667,,,,,,OK
CA003023850,51.6167,-113.65,,,,,,OK
KZ000035173,51.617,69.8,,,,,,OK
GME00129742,51.6194,9.5769,,,,,,OK
GME00123718,51.6267,10.3717,,,,,,OK
RSM00034163,51.63,45.45,,,,,,OK
RSM00031474,51.633,133.317,,,,,,OK
GME00125422,51.6344,8.3953,,,,,,OK
GME00121306,51.6467,13.5767,,,,,,OK
GME00123418,51.6531,11.1375,,,,,,OK
NLE00152477,51.6581,5.7067,,,,,,OK
CA001088015,51.6667,-124.4,,,,,,OK
CA003024668,51.6667,-112.6833,,,,,,OK
CA00301B460,51.6667,-110.2,,,,,,OK
CA004018642,51.6667,-105.4,,,,,,OK
GME00129082,51.6692,10.8833,,,,,,OK
RSM00030802,51.683,100.983,,,,,,OK
GME00132034,51.6831,12.3056,,,,,,OK
RSM00035121,51.6831,55.1,,,,,,OK
CA001165793,51.6833,-121.2167,,,,,,OK
CA00109E7R6,51.7,-121.4,,,,,,OK
RSM00034123,51.7,39.2167,,,,,,OK
CHM00050353,51.717,126.65,,,,,,OK
RSM00036096,51.72,94.5,,,,,,OK
RSM00030822,51.72,105.85,,,,,,OK
GME00126190,51.7217,9.8358,,,,,,OK
GMM00010452,51.725,10.6039,,,,,,OK
GME00125866,51.7269,11.5125,,,,,,OK
GME00124762,51.7528,12.0092,,,,,,OK
GME00124606,51.7625,6.0956,,,,,,OK
CA003024925,51.7667,-114.0833,,,,,,OK
CA003026479,51.7667,-113.2,,,,,,OK
CA0040190LN,51.7667,-104.2,,,,,,OK
UK000056225,51.7667,-1.2667,,,,,,OK
GME00128350,51.7667,10.655,,,,,,OK
GME00131518,51.7681,7.5203,,,,,,OK
GME00121258,51.7775,14.3183,,,,,,OK
CA003026KNQ,51.7833,-114.6833,,,,,,OK
CA003021912,51.7833,-112.25,,,,,,OK
CA003013140,51.7833,-111.2167,,,,,,OK
GME00121078,51.7867,8.8394,,,,,,OK
GME00127498,51.7967,11.1331,,,,,,OK
GME00114621,51.8,10.62,,,,,,OK
RSM00036064,51.8,87.6,,,,,,OK
CA003016070,51.8167,-111.6833,,,,,,OK
KZ000035078,51.8167,68.3667,,,,,,OK
BOM00033124,51.817,30.3,,,,,,OK
GME00128362,51.8231,11.7114,,,,,,OK
RSM00034047,51.833,41.483,,,,,,OK
RSM00030823,51.8331,107.6,,,,,,OK
EIM00003955,51.841,-8.491,,,,,,OK
GME00130186,51.8478,10.7694,,,,,,OK
GME00123994,51.8553,9.4975,,,,,,OK
NLE00152482,51.8578,5.1453,,,,,,OK
CA00704C64L,51.8667,-63.2833,,,,,,OK
RSM00035037,51.867,58.183,,,,,,OK
RSM00030862,51.867,116.033,,,,,,OK
GME00131242,51.8678,9.2719,,,,,,OK
GME00131182,51.8742,6.8867,,,,,,OK
KZ000035067,51.883,66.333,,,,,,OK
GME00130402,51.8903,12.6464,,,,,,OK
RSM00035007,51.9,50.3,,,,,,OK
GME00128758,51.9056,10.19,,,,,,OK
GME00125026,51.9183,13.0889,,,,,,OK
RSM00032053,51.92,143.13,,,,,,OK
NLE00113730,51.9256,3.67,,,,,,OK
GME00125530,51.9281,13.8819,,,,,,OK
CA001051351,51.9333,-131.0167,,,,,,OK
CA003027582,51.9333,-113.5833,,,,,,OK
CA003011815,51.9333,-110.7167,,,,,,OK
EI000003953,51.9394,-10.2219,,,,,,OK
BOM00033036,51.95,29.167,,,,,,OK
NLE00152490,51.9606,4.4467,,,,,,OK
GME00132046,51.9669,9.8042,,,,,,OK
NLE00152476,51.9692,4.9256,,,,,,OK
NLE00152462,51.9814,5.6217,,,,,,OK
NLE00152494,51.9908,4.1217,,,,,,OK
NLE00113736,51.9978,3.275,,,,,,OK
CA003020679,52.0,-112.8,,,,,,OK
CA004014322,52.0,-104.6333,,,,,,OK
KZ000035085,52.0,70.95,,,,,,OK
GME00131794,52.0106,10.3956,,,,,,OK
RSM00036022,52.017,80.367,,,,,,OK
GME00131170,52.0206,14.7269,,,,,,OK
GME00131398,52.0317,10.9639,,,,,,OK
RSM00034098,52.033,48.833,,,,,,OK
CA005040FJ3,52.0333,-100.65,,,,,,OK
CA001175122,52.05,-118.5833,,,,,,OK
NLE00152497,52.055,5.8719,,,,,,OK
GME00125446,52.0619,13.5028,,,,,,OK
CA003011887,52.0667,-111.45,,,,,,OK
NLE00152480,52.0678,6.6567,,,,,,OK
GME00131830,52.0728,8.4578,,,,,,OK
GMM00010309,52.0828,6.9417,,,,,,OK
GME00122122,52.0831,9.4081,,,,,,OK
RSM00030758,52.0831,113.4831,,,,,,OK
NLM00006260,52.0989,5.1794,,,,,,OK
GME00102252,52.1031,11.5842,,,,,,OK
GME00128182,52.1056,8.7531,,,,,,OK
CA001086558,52.1167,-124.1333,,,,,,OK
CA003012999,52.1167,-112.1667,,,,,,OK
CA003010730,52.1167,-110.1,,,,,,OK
CA00504K80K,52.1167,-101.2333,,,,,,OK
BOM00033008,52.1167,23.6831,,,,,,OK
BOM00033019,52.117,26.117,,,,,,OK
GME00130282,52.1219,12.46,,,,,,OK
UKM00003590,52.127,0.956,,,,,,OK
UKM00003502,52.133,-4.567,,,,,,OK
CA001160899,52.1333,-119.2833,,,,,,OK
CA001160H99,52.1333,-119.2833,,,,,,OK
GME00111430,52.1353,7.7,,,,,,OK
NLE00155389,52.1394,4.4364,,,,,,OK
GME00129598,52.1617,11.1767,,,,,,OK
PLM00012375,52.166,20.967,,,,,,OK
CA004057165,52.1667,-106.7167,,,,,,OK
RSM00030739,52.167,109.783,,,,,,OK
CA001060815,52.1833,-128.15,,,,,,OK
CA001062544,52.1833,-128.1167,,,,,,OK
CA001061458,52.1833,-127.4667,,,,,,OK
CA001098941,52.1833,-122.05,,,,,,OK
CA001097646,52.1833,-121.6833,,,,,,OK
CA003012050,52.1833,-113.1833,,,,,,OK
CA006014353,52.2,-87.9333,,,,,,OK
RSM00035026,52.2,57.4,,,,,,OK
GM000010393,52.2094,14.1203,,,,,,OK
BOM00033027,52.217,27.867,,,,,,OK
GME00121378,52.2183,12.165,,,,,,OK
RSM00032027,52.22,141.63,,,,,,OK
RSM00030777,52.2331,117.7,,,,,,OK
GME00122218,52.2478,10.9603,,,,,,OK
PL000012385,52.25,22.25,,,,,,OK
BOM00033038,52.25,29.8331,,,,,,OK
RSM00034056,52.25,43.783,,,,,,OK
CA001065010,52.2667,-128.7167,,,,,,OK
CA001063690,52.2667,-128.4,,,,,,OK
RSM00030710,52.2667,104.35,,,,,,OK
RSM00036061,52.267,87.167,,,,,,OK
RSM00031478,52.27,133.9797,,,,,,OK
NLE00152500,52.2731,6.8906,,,,,,OK
EIM00003956,52.283,-6.483,,,,,,OK
RSM00031418,52.283,135.8,,,,,,OK
CA003013644,52.2833,-111.1167,,,,,,OK
GME00131674,52.2903,10.4483,,,,,,OK
KZ000036003,52.3,76.933,,,,,,OK
NLE00152485,52.3156,4.7903,,,,,,OK
CA003023200,52.3167,-114.4833,,,,,,OK
CA003010162,52.3167,-111.7833,,,,,,OK
CA004047644,52.3167,-107.7667,,,,,,OK
GME00126370,52.3181,8.1706,,,,,,OK
RSM00034003,52.32,36.3164,,,,,,OK
GME00125254,52.3208,9.4306,,,,,,OK
RSM00034072,52.333,46.367,,,,,,OK
CA003010992,52.3333,-110.5167,,,,,,OK
CA004015440,52.3333,-105.0,,,,,,OK
CA003016124,52.35,-112.6,,,,,,OK
RSM00031388,52.35,129.9167,,,,,,OK
GME00131386,52.3625,12.3883,,,,,,OK
CA004047240,52.3667,-108.8333,,,,,,OK
CA005030203,52.3667,-97.0167,,,,,,OK
NLE00155454,52.3667,3.35,,,,,,OK
RSM00031439,52.38,140.47,,,,,,OK
GME00127930,52.3819,13.5325,,,,,,OK
RSM00035001,52.383,50.467,,,,,,OK
GM000003342,52.3833,13.0639,,,,,,OK
GME00122782,52.3892,12.1633,,,,,,OK
GME00130510,52.3975,10.6908,,,,,,OK
BOM00033041,52.4,30.95,,,,,,OK
RSM00035011,52.4,53.1,,,,,,OK
GME00127642,52.4056,13.7328,,,,,,OK
CA003015523,52.4167,-114.9167,,,,,,OK
RSM00031416,52.4167,136.5,,,,,,OK
PLM00012330,52.421,16.826,,,,,,OK
RSM00034013,52.433,37.6,,,,,,OK
CA003025297,52.4333,-113.6,,,,,,OK
NLE00152479,52.4342,6.2589,,,,,,OK
GME00127558,52.4481,8.5731,,,,,,OK
CA003023722,52.45,-113.75,,,,,,OK
NLE00152489,52.4569,5.5194,,,,,,OK
GM000003319,52.4639,13.3017,,,,,,OK
GME00102244,52.4656,9.6794,,,,,,OK
CA003012652,52.4667,-112.1167,,,,,,OK
GME00111445,52.4683,13.4039,,,,,,OK
GME00132430,52.4864,7.9128,,,,,,OK
CA003054843,52.5,-116.05,,,,,,OK
RSM00034083,52.5,48.083,,,,,,OK
NLE00152475,52.5053,4.6031,,,,,,OK
GME00131422,52.5083,11.8564,,,,,,OK
GME00122638,52.5142,11.3978,,,,,,OK
RSM00029937,52.517,82.767,,,,,,OK
GME00126250,52.5189,14.125,,,,,,OK
GME00125410,52.5192,7.3081,,,,,,OK
RSM00030745,52.53,111.55,,,,,,OK
KZ000028978,52.533,68.75,,,,,,OK
CA001095018,52.5333,-122.2833,,,,,,OK
GME00127822,52.5458,13.5617,,,,,,OK
GMM00010396,52.5481,14.5475,,,,,,OK
CA003023740,52.55,-114.4667,,,,,,OK
CA003012653,52.55,-112.1167,,,,,,OK
GME00121150,52.5656,13.3106,,,,,,OK
CA003010650,52.5833,-111.4667,,,,,,OK
CA003013362,52.5833,-110.7833,,,,,,OK
CA003015480,52.5833,-110.35,,,,,,OK
GMM00010321,52.5903,8.3464,,,,,,OK
RSM00026997,52.6,33.7997,,,,,,OK
RSM00028908,52.617,51.283,,,,,,OK
GME00130786,52.6206,12.7889,,,,,,OK
GME00127438,52.6325,13.5039,,,,,,OK
RSM00027928,52.633,38.517,,,,,,OK
NLE00152478,52.6428,4.9789,,,,,,OK
GME00132322,52.6439,10.6642,,,,,,OK
CA001060901,52.65,-128.5167,,,,,,OK
RSM00030764,52.65,115.167,,,,,,OK
CA005041685,52.6667,-101.1,,,,,,OK
RSM00027957,52.667,42.717,,,,,,OK
GME00126742,52.6725,9.2242,,,,,,OK
RSM00029939,52.68,84.95,,,,,,OK
RSM00027930,52.7,39.517,,,,,,OK
NLE00152473,52.7017,5.8875,,,,,,OK
EIM00003962,52.702,-8.925,,,,,,OK
KZ000028948,52.717,61.167,,,,,,OK
CA003011892,52.7333,-113.9,,,,,,OK
GME00132130,52.7458,13.8419,,,,,,OK
NLE00152498,52.7489,6.5731,,,,,,OK
CA003012590,52.75,-112.85,,,,,,OK
RSM00030781,52.75,120.033,,,,,,OK
CA004045607,52.7667,-108.25,,,,,,OK
RSM00031371,52.78,126.0,,,,,,OK
CA003015600,52.7833,-112.4333,,,,,,OK
CA003012192,52.7833,-110.4333,,,,,,OK
UKM00003414,52.8,-2.67,,,,,,OK
RSM00029956,52.8,89.917,,,,,,OK
CA004055079,52.8167,-104.6,,,,,,OK
CA004083321,52.8167,-102.3167,,,,,,OK
CA004083324,52.8167,-102.3167,,,,,,OK
CA005030984,52.8167,-97.6167,,,,,,OK
KZ000028966,52.817,66.967,,,,,,OK
CA00301S001,52.8333,-111.1,,,,,,OK
CA003013640,52.85,-111.8667,,,,,,OK
RSM00027935,52.883,40.483,,,,,,OK
GME00128734,52.8928,11.7306,,,,,,OK
NLE00152488,52.8967,5.3831,,,,,,OK
BOM00026966,52.9,30.033,,,,,,OK
KZ000029906,52.917,77.417,,,,,,OK
NLE00113712,52.9181,4.1503,,,,,,OK
RSM00027906,52.933,36.0,,,,,,OK
RSM00028916,52.933,54.75,,,,,,OK
NLM00006235,52.9331,4.75,,,,,,OK
CA003053536,52.9333,-118.0333,,,,,,OK
GME00128482,52.935,8.2356,,,,,,OK
GMM00010267,52.9381,12.4106,,,,,,OK
GME00129562,52.9428,10.53,,,,,,OK
KZ000028984,52.95,70.217,,,,,,OK
GME00131146,52.9553,7.3192,,,,,,OK
GME00128914,52.9617,9.7967,,,,,,OK
CA003012515,52.9667,-111.0,,,,,,OK
GME00130642,52.9681,13.3281,,,,,,OK
RSM00030703,52.97,101.98,,,,,,OK
GMM00010253,52.9739,11.1392,,,,,,OK
RSM00030731,52.983,108.283,,,,,,OK
RSM00032583,52.9831,158.65,,,,,,OK
CA003017282,52.9833,-113.45,,,,,,OK
BOM00026951,53.0,27.7,,,,,,OK
RSM00026976,53.0,31.6,,,,,,OK
RSM00027995,53.0,49.4,,,,,,OK
CA003015501,53.0167,-110.1,,,,,,OK
GME00120994,53.0331,13.9931,,,,,,OK
CA001062251,53.0333,-131.6,,,,,,OK
CA001096629,53.0333,-122.5167,,,,,,OK
CA001096631,53.0333,-122.5,,,,,,OK
CA003011240,53.0333,-112.8167,,,,,,OK
RSM00031348,53.05,136.033,,,,,,OK
CA001090660,53.0667,-121.5167,,,,,,OK
CA003012790,53.0667,-110.6167,,,,,,OK
CA006017401,53.0667,-93.35,,,,,,OK
RSM00031329,53.0831,132.983,,,,,,OK
CA003010816,53.0833,-114.4333,,,,,,OK
GME00122542,53.0894,7.9425,,,,,,OK
PLM00012295,53.1,23.167,,,,,,OK
RSM00030627,53.1,105.53,,,,,,OK
GM000001474,53.1017,8.7842,,,,,,OK
GME00125278,53.1025,11.4878,,,,,,OK
GME00126478,53.1031,13.0439,,,,,,OK
CA003010060,53.1167,-111.1833,,,,,,OK
NLM00006280,53.1167,6.5831,,,,,,OK
BOM00026941,53.117,26.0,,,,,,OK
NLE00152470,53.1233,6.5844,,,,,,OK
RSM00027962,53.13,45.02,,,,,,OK
GME00127906,53.1303,9.3406,,,,,,OK
CA003016860,53.15,-115.1333,,,,,,OK
RSM00027921,53.15,38.117,,,,,,OK
KZ000028993,53.15,74.2,,,,,,OK
RSM00031369,53.15,140.7164,,,,,,OK
UK000003377,53.1658,0.5239,,,,,,OK
CA003010815,53.1667,-114.4833,,,,,,OK
RSM00027983,53.183,48.4,,,,,,OK
CA003013340,53.1833,-112.25,,,,,,OK
CA003016841,53.1833,-111.7333,,,,,,OK
CA005031A10,53.1833,-99.2667,,,,,,OK
GME00130438,53.1875,12.4964,,,,,,OK
RSM00030650,53.2,112.8,,,,,,OK
GME00131026,53.2153,10.4717,,,,,,OK
CA003016441,53.2167,-113.9,,,,,,OK
CA004056240,53.2167,-105.6667,,,,,,OK
KZ000028952,53.2167,63.6167,,,,,,OK
BOM00026961,53.217,29.183,,,,,,OK
NLE00113724,53.2178,3.2203,,,,,,OK
NLE00152495,53.2231,5.7517,,,,,,OK
NLE00102445,53.24,4.9206,,,,,,OK
CA001057052,53.25,-131.8167,,,,,,OK
UK000003302,53.25,-4.5331,,,,,,OK
CA003014795,53.2667,-113.1667,,,,,,OK
RSM00029827,53.267,80.767,,,,,,OK
NLE00113676,53.2692,3.6278,,,,,,OK
GME00129214,53.2775,8.9867,,,,,,OK
KZ000028879,53.283,69.383,,,,,,OK
CA003012206,53.3,-113.6,,,,,,OK
RSM00029869,53.3,92.417,,,,,,OK
EIM00003967,53.302,-6.451,,,,,,OK
CA003012216,53.3167,-113.5833,,,,,,OK
CA003013961,53.3167,-110.0667,,,,,,OK
CA003013959,53.3167,-110.0667,,,,,,OK
CA008501900,53.3167,-60.4167,,,,,,OK
GME00123142,53.3167,13.9358,,,,,,OK
KZ000028867,53.317,65.55,,,,,,OK
GME00132022,53.3175,13.4175,,,,,,OK
GME00121090,53.3242,11.9333,,,,,,OK
RSM00027858,53.333,43.317,,,,,,OK
CA003015900,53.3333,-112.5333,,,,,,OK
CA00407N51G,53.3333,-104.0,,,,,,OK
CA003060903,53.35,-117.8667,,,,,,OK
CA003016802,53.35,-110.8833,,,,,,OK
CA003013660,53.35,-110.4167,,,,,,OK
BOM00026887,53.35,32.067,,,,,,OK
RSM00028838,53.35,59.083,,,,,,OK
KZ000029807,53.35,75.45,,,,,,OK
GME00132358,53.3567,9.9367,,,,,,OK
EI000003969,53.3639,-6.3192,,,,,,OK
CA004067723,53.3667,-107.55,,,,,,OK
GME00102228,53.3719,7.2242,,,,,,OK
CA00306GE70,53.3833,-118.35,,,,,,OK
GME00131062,53.3856,14.3742,,,,,,OK
GME00130870,53.3931,10.6892,,,,,,OK
CA00306A009,53.4,-117.5333,,,,,,OK
PLM00012205,53.4,14.617,,,,,,OK
NLE00152474,53.4117,6.1992,,,,,,OK
RSM00030635,53.42,109.02,,,,,,OK
RSM00029838,53.4331,83.5167,,,,,,OK
CA003016505,53.4333,-114.7167,,,,,,OK
CA006015026,53.4333,-91.7667,,,,,,OK
CA003014195,53.45,-111.25,,,,,,OK
CA004041000,53.45,-109.2,,,,,,OK
BOM00026855,53.45,28.133,,,,,,OK
BOM00026878,53.45,31.017,,,,,,OK
RSM00027848,53.45,41.8,,,,,,OK
RSM00031295,53.467,125.817,,,,,,OK
GME00123274,53.4792,9.8983,,,,,,OK
NLE00113700,53.4917,5.9417,,,,,,OK
GME00131746,53.4989,9.1731,,,,,,OK
CA001060902,53.5,-130.6333,,,,,,OK
CA001060R0K,53.5,-130.6333,,,,,,OK
CA003016GF0,53.5,-112.1,,,,,,OK
BOM00026864,53.5,29.333,,,,,,OK
RSM00027857,53.5,42.62,,,,,,OK
RSM00030695,53.5,123.9,,,,,,OK
GME00129898,53.5214,12.6692,,,,,,OK
RSM00026894,53.533,33.75,,,,,,OK
GMM00010129,53.5344,8.5769,,,,,,OK
CA00301222F,53.55,-114.1167,,,,,,OK
CA00301A001,53.55,-114.1167,,,,,,OK
CA008501130,53.55,-64.1,,,,,,OK
GME00129070,53.5528,9.6092,,,,,,OK
CA001064020,53.5667,-127.95,,,,,,OK
CA003012209,53.5667,-113.5167,,,,,,OK
CA003014665,53.5667,-112.3,,,,,,OK
CA008501131,53.5667,-64.1,,,,,,OK
GME00122974,53.5744,10.6806,,,,,,OK
CA003062239,53.5833,-116.4667,,,,,,OK
CA003062246,53.5833,-116.45,,,,,,OK
RSM00028825,53.5994,56.0,,,,,,OK
CA003062451,53.6,-114.9833,,,,,,OK
GME00132106,53.6,6.7031,,,,,,OK
GMM00010281,53.6019,13.3058,,,,,,OK
GMM00010168,53.6069,12.1042,,,,,,OK
NLE00113694,53.6142,4.9603,,,,,,OK
RSM00030636,53.6167,109.6331,,,,,,OK
RSM00028806,53.617,52.45,,,,,,OK
CA003016655,53.6333,-111.6833,,,,,,OK
CA007093716,53.6333,-77.7,,,,,,OK
GM000010147,53.635,9.99,,,,,,OK
GME00131122,53.6417,8.0828,,,,,,OK
GM000003038,53.6442,11.3883,,,,,,OK
CA003014921,53.65,-113.35,,,,,,OK
CA003012212,53.6667,-113.4667,,,,,,OK
