id,latitude,longitude,county,county_fips,state_id,state_name,state_fips,api_request_status
USC00214103,46.3197,-93.5014,Aitkin,27001,MN,Minnesota,27,OK
USS0021C44S,46.32,-121.94,Skamania,53059,WA,Washington,53,OK
RSM00034861,46.32,44.3,,,,,,OK
USC00247220,46.3253,-108.7403,Musselshell,30065,MT,Montana,30,OK
USC00205816,46.3286,-85.5033,Luce,26095,MI,Michigan,26,OK
USR0000MGIN,46.3292,-111.5881,Broadwater,30007,MT,Montana,30,OK
CA007024250,46.3333,-71.6667,,,,,,OK
CA007027733,46.3333,-71.05,,,,,,OK
USC00204425,46.3342,-87.3778,Marquette,26103,MI,Michigan,26,OK
USW00054810,46.3344,-86.92,Alger,26003,MI,Michigan,26,OK
USC00201486,46.3414,-86.9242,Alger,26003,MI,Michigan,26,OK
USC00210939,46.3433,-94.2086,Crow Wing,27035,MN,Minnesota,27,OK
USC00458211,46.345,-120.0289,Yakima,53077,WA,Washington,53,OK
USR0000WABE,46.35,-123.1,Cowlitz,53015,WA,Washington,53,OK
USS0021C14S,46.35,-121.51,Yakima,53077,WA,Washington,53,OK
USS0011C04S,46.35,-111.85,Jefferson,30043,MT,Montana,30,OK
CA007016960,46.35,-73.35,,,,,,OK
CA007018562,46.35,-72.5167,,,,,,OK
CA00830P001,46.35,-63.1667,,,,,,OK
USR0000WELR,46.3522,-122.6058,Cowlitz,53015,WA,Washington,53,OK
USW00094055,46.3583,-104.25,Fallon,30025,MT,Montana,30,OK
USS0021C39S,46.36,-121.08,Yakima,53077,WA,Washington,53,OK
USS0012C11S,46.36,-112.26,Jefferson,30043,MT,Montana,30,OK
CA006085700,46.3667,-79.4167,,,,,,OK
CA007033939,46.3667,-74.7667,,,,,,OK
CA007018563,46.3667,-72.6833,,,,,,OK
ROE00108897,46.3667,25.7331,,,,,,OK
USC00322482,46.3692,-98.7669,LaMoure,38045,ND,North Dakota,38,OK
USC00455774,46.3725,-123.7531,Pacific,53049,WA,Washington,53,OK
USC00248239,46.3731,-112.0225,Jefferson,30043,MT,Montana,30,OK
USW00024149,46.3747,-117.0156,Nez Perce,16069,ID,Idaho,16,OK
SIE00105938,46.3792,13.8539,,,,,,OK
CHM00050854,46.383,125.317,,,,,,OK
USC00242275,46.3911,-112.7975,Powell,30077,MT,Montana,30,OK
USC00325754,46.3911,-97.2392,Richland,38077,ND,North Dakota,38,OK
USC00457247,46.3953,-119.0714,Franklin,53021,WA,Washington,53,OK
USC00206398,46.3975,-89.1794,Ontonagon,26131,MI,Michigan,26,OK
USR0000WBAR,46.4,-91.5,Bayfield,55007,WI,Wisconsin,55,OK
MGM00044277,46.4,96.25,,,,,,OK
USR0000MBRN,46.4006,-94.1272,Crow Wing,27035,MN,Minnesota,27,OK
USW00094938,46.4047,-94.1308,Crow Wing,27035,MN,Minnesota,27,OK
USS0013C13S,46.41,-113.43,Granite,30039,MT,Montana,30,OK
USC00213411,46.4119,-94.3608,Cass,27021,MN,Minnesota,27,OK
USC00205690,46.4122,-86.6625,Alger,26003,MI,Michigan,26,OK
USC00216276,46.4144,-95.5464,Otter Tail,27111,MN,Minnesota,27,OK
USW00054813,46.4167,-86.65,Alger,26003,MI,Michigan,26,OK
CA008300497,46.4167,-63.35,,,,,,OK
CA008300590,46.4167,-63.0833,,,,,,OK
USC00246601,46.4178,-104.5164,Fallon,30025,MT,Montana,30,OK
USR0000MMLK,46.4203,-92.8008,Carlton,27017,MN,Minnesota,27,OK
USW00024037,46.4267,-105.8825,Custer,30017,MT,Montana,30,OK
USC00170833,46.4283,-67.8442,Aroostook,23003,ME,Maine,23,OK
CA008100593,46.4333,-64.7667,,,,,,OK
CA008300596,46.4333,-63.8333,,,,,,OK
USC00243939,46.4356,-109.8428,Wheatland,30107,MT,Montana,30,OK
USC00215598,46.4378,-92.7578,Carlton,27017,MN,Minnesota,27,OK
USR0000MSMI,46.4394,-114.2272,Ravalli,30081,MT,Montana,30,OK
USS0012C13S,46.44,-112.19,Jefferson,30043,MT,Montana,30,OK
USC00325220,46.4444,-97.6928,Ransom,38073,ND,North Dakota,38,OK
CA008300562,46.45,-62.5833,,,,,,OK
HUM00012925,46.45,16.967,,,,,,OK
MGM00044298,46.45,108.217,,,,,,OK
USR0000MSPI,46.4578,-85.6272,Luce,26095,MI,Michigan,26,OK
USC00473800,46.4625,-90.1956,Iron,55051,WI,Wisconsin,55,OK
USC00204105,46.4653,-90.1383,Gogebic,26053,MI,Michigan,26,OK
USC00204104,46.4656,-90.1892,Gogebic,26053,MI,Michigan,26,OK
USR0000NSHY,46.4658,-97.3161,Ransom,38073,ND,North Dakota,38,OK
CA008300418,46.4667,-61.9833,,,,,,OK
USC00456610,46.4672,-117.5883,Garfield,53023,WA,Washington,53,OK
USS0014C04S,46.47,-114.63,Idaho,16049,ID,Idaho,16,OK
USS0013C33S,46.47,-113.39,Granite,30039,MT,Montana,30,OK
USW00014847,46.4794,-84.3572,Chippewa,26033,MI,Michigan,26,OK
USS0015C06S,46.48,-115.63,Clearwater,16035,ID,Idaho,16,OK
USS0010C27S,46.48,-110.71,Meagher,30059,MT,Montana,30,OK
UPM00033837,46.48,30.63,,,,,,OK
USC00217149,46.4808,-96.2869,Wilkin,27167,MN,Minnesota,27,OK
MD000033881,46.483,28.283,,,,,,OK
CA006057591,46.4833,-84.5167,,,,,,OK
CA007022494,46.4833,-72.05,,,,,,OK
CA007056930,46.4833,-70.2167,,,,,,OK
USR0000MCAN,46.4847,-104.0658,Fallon,30025,MT,Montana,30,OK
USC00207364,46.4867,-84.4089,Chippewa,26033,MI,Michigan,26,OK
USS0015C05S,46.49,-115.8,Clearwater,16035,ID,Idaho,16,OK
USC00204130,46.4911,-87.6894,Marquette,26103,MI,Michigan,26,OK
USC00107046,46.4922,-115.8006,Clearwater,16035,ID,Idaho,16,OK
USC00171430,46.4925,-69.2864,Piscataquis,23021,ME,Maine,23,OK
USC00201435,46.4992,-87.845,Marquette,26103,MI,Michigan,26,OK
USR0000IPIE,46.5,-115.8333,Clearwater,16035,ID,Idaho,16,OK
CA007027840,46.5,-71.0833,,,,,,OK
SIE00115206,46.5,13.7,,,,,,OK
SIE00115136,46.5,15.1,,,,,,OK
SIE00115156,46.5,15.7,,,,,,OK
USC00102845,46.5022,-116.3217,Clearwater,16035,ID,Idaho,16,OK
USC00455110,46.5044,-122.5939,Lewis,53041,WA,Washington,53,OK
USC00326255,46.5067,-99.7692,Logan,38047,ND,North Dakota,38,OK
USR0000IPOW,46.5122,-114.6881,Idaho,16049,ID,Idaho,16,OK
USR0000MSTE,46.5131,-114.0911,Ravalli,30081,MT,Montana,30,OK
USC00247894,46.5136,-114.0911,Ravalli,30081,MT,Montana,30,OK
RSM00034740,46.52,41.35,,,,,,OK
USC00324083,46.5203,-100.3478,Emmons,38029,ND,North Dakota,38,OK
USC00215902,46.5233,-95.3847,Otter Tail,27111,MN,Minnesota,27,OK
USC00210059,46.5258,-93.6675,Aitkin,27001,MN,Minnesota,27,OK
USC00208706,46.5267,-88.6425,Baraga,26013,MI,Michigan,26,OK
RSM00031845,46.53,135.3,,,,,,OK
USW00094850,46.5311,-87.5483,Marquette,26103,MI,Michigan,26,OK
RSM00031866,46.533,138.333,,,,,,OK
ROE00108887,46.5331,26.9167,,,,,,OK
USC00247263,46.5333,-109.3442,Golden Valley,30037,MT,Montana,30,OK
CA007016816,46.5333,-73.15,,,,,,OK
CA007017585,46.5333,-72.4333,,,,,,OK
USR0000MWSS,46.5344,-110.8853,Meagher,30059,MT,Montana,30,OK
USC00476413,46.5372,-92.1186,Douglas,55031,WI,Wisconsin,55,OK
USC00471131,46.5378,-91.5919,Douglas,55031,WI,Wisconsin,55,OK
USC00326315,46.5406,-102.8692,Hettinger,38041,ND,North Dakota,38,OK
USR0000NSCK,46.5456,-103.5183,Slope,38087,ND,North Dakota,38,OK
USW00014838,46.5458,-87.3794,Marquette,26103,MI,Michigan,26,OK
USW00094929,46.5486,-90.9189,Ashland,55003,WI,Wisconsin,55,OK
USS0021C10S,46.55,-121.17,Yakima,53077,WA,Washington,53,OK
CA008201969,46.55,-61.05,,,,,,OK
USC00470347,46.5522,-90.9161,Ashland,55003,WI,Wisconsin,55,OK
USC00201845,46.5589,-88.5419,Baraga,26013,MI,Michigan,26,OK
USS0015C09S,46.56,-115.29,Clearwater,16035,ID,Idaho,16,OK
USS0011C01S,46.56,-111.29,Meagher,30059,MT,Montana,30,OK
USC00242738,46.5631,-112.4342,Powell,30077,MT,Montana,30,OK
USR0000WHAG,46.5667,-121.6306,Lewis,53041,WA,Washington,53,OK
CA007018001,46.5667,-72.7333,,,,,,OK
USC00244386,46.5675,-107.195,Rosebud,30087,MT,Montana,30,OK
USW00024243,46.5683,-120.5428,Yakima,53077,WA,Washington,53,OK
USS0015C04S,46.57,-115.74,Clearwater,16035,ID,Idaho,16,OK
USC00243947,46.5786,-109.9478,Wheatland,30107,MT,Montana,30,OK
USS0011C02S,46.58,-111.27,Meagher,30059,MT,Montana,30,OK
CA007016840,46.5833,-72.2333,,,,,,OK
USC00200718,46.5869,-89.5475,Ontonagon,26131,MI,Michigan,26,OK
FRM00007335,46.588,0.307,,,,,,OK
USC00324091,46.5917,-101.8075,Grant,38037,ND,North Dakota,38,OK
FRE00104088,46.5939,0.3142,,,,,,OK
SZM00006796,46.6,10.433,,,,,,OK
RSM00034759,46.6,43.7,,,,,,OK
USC00245596,46.6008,-107.8706,Musselshell,30065,MT,Montana,30,OK
USC00208043,46.6014,-85.2239,Chippewa,26033,MI,Michigan,26,OK
USC00206354,46.6039,-85.0397,Chippewa,26033,MI,Michigan,26,OK
USW00024144,46.6056,-111.9636,Lewis and Clark,30049,MT,Montana,30,OK
USC00244545,46.6103,-109.4736,Wheatland,30107,MT,Montana,30,OK
USC00322695,46.6167,-97.6389,Ransom,38073,ND,North Dakota,38,OK
USS0021C33S,46.62,-121.39,Lewis,53041,WA,Washington,53,OK
USR0000IDEN,46.6217,-116.2183,Clearwater,16035,ID,Idaho,16,OK
USC00217555,46.6253,-95.0967,Wadena,27159,MN,Minnesota,27,OK
USS0014C05S,46.63,-114.58,Idaho,16049,ID,Idaho,16,OK
UPM00033902,46.633,32.567,,,,,,OK
CA006068145,46.6333,-80.8,,,,,,OK
CA006068153,46.6333,-80.8,,,,,,OK
USS0021C43S,46.64,-121.83,Lewis,53041,WA,Washington,53,OK
USS0021C28S,46.64,-121.38,Yakima,53077,WA,Washington,53,OK
USC00200089,46.6447,-88.4811,Baraga,26013,MI,Michigan,26,OK
USC00456747,46.6461,-119.9061,Grant,53025,WA,Washington,53,OK
AUM00011231,46.65,14.333,,,,,,OK
KZ000036736,46.65,82.75,,,,,,OK
USC00456914,46.6533,-123.73,Pacific,53049,WA,Washington,53,OK
USC00203744,46.6653,-88.3772,Baraga,26013,MI,Michigan,26,OK
USR0000IKEL,46.6667,-115.1667,Clearwater,16035,ID,Idaho,16,OK
CA007013100,46.6667,-72.6,,,,,,OK
CA007011982,46.6667,-71.9167,,,,,,OK
CA008202502,46.6667,-60.4,,,,,,OK
CA008401000,46.6667,-53.0833,,,,,,OK
USC00216547,46.6694,-94.1089,Crow Wing,27035,MN,Minnesota,27,OK
USS0010C15S,46.67,-110.33,Meagher,30059,MT,Montana,30,OK
USC00457522,46.6722,-120.4994,Yakima,53077,WA,Washington,53,OK
USC00244538,46.6778,-109.7506,Wheatland,30107,MT,Montana,30,OK
USC00219173,46.6803,-92.9542,Carlton,27017,MN,Minnesota,27,OK
MGM00044305,46.683,113.283,,,,,,OK
CA007077570,46.6833,-73.9167,,,,,,OK
CA007011983,46.6833,-71.9667,,,,,,OK
SIE00115196,46.7,16.2,,,,,,OK
MGM00044284,46.7,100.133,,,,,,OK
USC00211630,46.7053,-92.5239,Carlton,27017,MN,Minnesota,27,OK
USC00328415,46.7153,-99.4475,Stutsman,38093,ND,North Dakota,38,OK
CA007080468,46.7167,-79.1,,,,,,OK
CA007016800,46.7167,-72.0833,,,,,,OK
CA008100300,46.7167,-67.7167,,,,,,OK
USR0000MHEL,46.7186,-112.0017,Lewis and Clark,30049,MT,Montana,30,OK
USC00451276,46.72,-122.9528,Lewis,53041,WA,Washington,53,OK
USC00453546,46.7225,-118.6525,Franklin,53021,WA,Washington,53,OK
USC00478349,46.7269,-92.0719,Douglas,55031,WI,Wisconsin,55,OK
USC00106152,46.7281,-116.9558,Latah,16057,ID,Idaho,16,OK
ITM00016033,46.733,12.217,,,,,,OK
CA007057515,46.7333,-70.0167,,,,,,OK
USW00094129,46.7439,-117.1086,Whitman,53075,WA,Washington,53,OK
USC00241518,46.7444,-104.3092,Wibaux,30109,MT,Montana,30,OK
USC00454764,46.7492,-121.812,Pierce,53053,WA,Washington,53,OK
ITM00016008,46.75,10.533,,,,,,OK
USR0000MLIS,46.7511,-109.0233,Fergus,30027,MT,Montana,30,OK
USS0015C16S,46.76,-115.3,Clearwater,16035,ID,Idaho,16,OK
