id,latitude,longitude,county,county_fips,state_id,state_name,state_fips,api_request_status
USC00481850,44.4139,-108.9006,Park,56029,WY,Wyoming,56,OK
USR0000IISP,44.4167,-111.3833,Fremont,16043,ID,Idaho,16,OK
CA006103024,44.4167,-75.85,,,,,,OK
USC00274329,44.4169,-71.5008,Coos,33007,NH,New Hampshire,33,OK
MGM00044347,44.417,105.317,,,,,,OK
USR0000OFIN,44.4183,-123.3253,Benton,41003,OR,Oregon,41,OK
USW00004236,44.4186,-123.3258,Benton,41003,OR,Oregon,41,OK
USC00104598,44.4189,-111.3714,Fremont,16043,ID,Idaho,16,OK
USS0021E06S,44.42,-121.86,Linn,41043,OR,Oregon,41,OK
USS0011E10S,44.42,-111.39,Fremont,16043,ID,Idaho,16,OK
USC00204967,44.42,-84.0233,Ogemaw,26129,MI,Michigan,26,OK
USC00437054,44.42,-72.0194,Caledonia,50005,VT,Vermont,50,OK
USW00054742,44.42,-72.0194,Caledonia,50005,VT,Vermont,50,OK
USC00354291,44.4233,-118.9594,Grant,41023,OR,Oregon,41,OK
USS0020E02S,44.43,-120.33,Crook,41013,OR,Oregon,41,OK
CA006103367,44.4333,-76.6833,,,,,,OK
USC00357554,44.4356,-121.9428,Linn,41043,OR,Oregon,41,OK
USS0021E05S,44.44,-121.95,Linn,41043,OR,Oregon,41,OK
USS0013E18S,44.44,-113.32,Lemhi,16059,ID,Idaho,16,OK
USS0011E37S,44.44,-111.99,Clark,16033,ID,Idaho,16,OK
USC00396170,44.4419,-100.4172,Stanley,46117,SD,South Dakota,46,OK
USS0019E03S,44.45,-119.93,Wheeler,41069,OR,Oregon,41,OK
USR0000OHAY,44.4503,-121.13,Jefferson,41031,OR,Oregon,41,OK
USC00270690,44.4536,-71.1856,Coos,33007,NH,New Hampshire,33,OK
USC00486845,44.4569,-110.8328,Teton,56039,WY,Wyoming,56,OK
USS0010E20S,44.46,-110.14,Park,56029,WY,Wyoming,56,OK
USC00102392,44.4622,-115.5817,Valley,16085,ID,Idaho,16,OK
USR0000OSLI,44.4625,-120.2944,Wheeler,41069,OR,Oregon,41,OK
USC00474195,44.4628,-87.505,Kewaunee,55061,WI,Wisconsin,55,OK
USC00203529,44.4633,-83.7217,Iosco,26069,MI,Michigan,26,OK
USR0000WECH,44.4667,-105.8461,Campbell,56005,WY,Wyoming,56,OK
KZ000036846,44.467,78.667,,,,,,OK
USW00014742,44.4683,-73.15,Chittenden,50007,VT,Vermont,50,OK
USS0014E01S,44.47,-114.49,Custer,16037,ID,Idaho,16,OK
USS0012E08S,44.47,-112.98,Beaverhead,30001,MT,Montana,30,OK
USC00215204,44.4717,-95.7903,Lyon,27083,MN,Minnesota,27,OK
USC00174745,44.4717,-70.1594,Androscoggin,23001,ME,Maine,23,OK
USS0010E06S,44.48,-110.16,Park,56029,WY,Wyoming,56,OK
CA006117700,44.4833,-79.55,,,,,,OK
USR0000WEAG,44.4856,-109.8964,Park,56029,WY,Wyoming,56,OK
USC00489902,44.4886,-110.0039,Park,56029,WY,Wyoming,56,OK
USS0004E07S,44.49,-104.41,Crook,56011,WY,Wyoming,56,OK
USC00172443,44.4933,-68.4583,Hancock,23009,ME,Maine,23,OK
USC00177336,44.4942,-70.6564,Oxford,23017,ME,Maine,23,OK
USC00483031,44.4972,-108.3906,Big Horn,56003,WY,Wyoming,56,OK
USC00397882,44.4975,-103.8717,Lawrence,46081,SD,South Dakota,46,OK
USC00473268,44.4983,-88.1119,Brown,55009,WI,Wisconsin,55,OK
USW00014898,44.4983,-88.1111,Brown,55009,WI,Wisconsin,55,OK
USC00390554,44.4989,-104.035,Lawrence,46081,SD,South Dakota,46,OK
USR0000ILCR,44.5,-114.9,Custer,16037,ID,Idaho,16,OK
USS0007E23S,44.5,-107.43,Big Horn,56003,WY,Wyoming,56,OK
CA006111792,44.5,-80.2167,,,,,,OK
USC00481840,44.5022,-109.1111,Park,56029,WY,Wyoming,56,OK
USC00487031,44.5028,-109.9642,Park,56029,WY,Wyoming,56,OK
USR0000ICHL,44.5042,-114.2228,Custer,16037,ID,Idaho,16,OK
USC00279966,44.5067,-71.3336,Coos,33007,NH,New Hampshire,33,OK
USC00481175,44.5075,-109.1675,Park,56029,WY,Wyoming,56,OK
USC00351877,44.5078,-123.4575,Benton,41003,OR,Oregon,41,OK
USR0000VESS,44.5078,-73.1156,Chittenden,50007,VT,Vermont,50,OK
USS0011E35S,44.51,-111.13,Gallatin,30031,MT,Montana,30,OK
USC00478171,44.5114,-89.5853,Portage,55097,WI,Wisconsin,55,OK
USR0000OMOR,44.5167,-117.2833,Baker,41001,OR,Oregon,41,OK
CA006104725,44.5167,-76.0833,,,,,,OK
ROE00108889,44.5167,26.0831,,,,,,OK
USW00024048,44.5169,-108.0822,Big Horn,56003,WY,Wyoming,56,OK
USW00094088,44.5169,-104.4364,Crook,56011,WY,Wyoming,56,OK
USC00396636,44.5169,-102.2153,Meade,46093,SD,South Dakota,46,OK
USC00395544,44.5172,-101.6183,Haakon,46055,SD,South Dakota,46,OK
USC00353542,44.5175,-120.9389,Jefferson,41031,OR,Oregon,41,OK
USC00395561,44.5178,-98.9814,Hand,46059,SD,South Dakota,46,OK
USS0022E08S,44.52,-122.09,Linn,41043,OR,Oregon,41,OK
USC00393832,44.5222,-99.455,Hyde,46069,SD,South Dakota,46,OK
USW00004114,44.5228,-114.215,Custer,16037,ID,Idaho,16,OK
USC00435416,44.5247,-72.8153,Lamoille,50015,VT,Vermont,50,OK
USR0000OYLP,44.5264,-118.3231,Baker,41001,OR,Oregon,41,OK
USC00179151,44.5272,-69.6544,Kennebec,23011,ME,Maine,23,OK
USC00276365,44.5283,-71.5044,Coos,33007,NH,New Hampshire,33,OK
USS0011E36S,44.53,-111.41,Fremont,16043,ID,Idaho,16,OK
USC00200758,44.5317,-86.1311,Benzie,26019,MI,Michigan,26,OK
USC00473271,44.5331,-88.0981,Brown,55009,WI,Wisconsin,55,OK
USW00054771,44.5344,-72.6144,Lamoille,50015,VT,Vermont,50,OK
USC00488124,44.5353,-107.7775,Big Horn,56003,WY,Wyoming,56,OK
USC00203188,44.5358,-83.7022,Alcona,26001,MI,Michigan,26,OK
USC00475808,44.5378,-90.535,Clark,55019,WI,Wisconsin,55,OK
USS0015E04S,44.54,-115.56,Valley,16085,ID,Idaho,16,OK
USS0007E40S,44.54,-107.18,Johnson,56019,WY,Wyoming,56,OK
USR0000VELM,44.5431,-72.5294,Lamoille,50015,VT,Vermont,50,OK
USW00094173,44.5444,-110.4211,Teton,56039,WY,Wyoming,56,OK
USW00014992,44.5483,-95.0803,Redwood,27127,MN,Minnesota,27,OK
USC00216839,44.5486,-95.0997,Redwood,27127,MN,Minnesota,27,OK
CA006114295,44.55,-79.2167,,,,,,OK
BKM00014557,44.55,18.7,,,,,,OK
KZ000038001,44.55,50.25,,,,,,OK
USW00004125,44.5561,-119.6458,Grant,41023,OR,Oregon,41,OK
USC00352173,44.5564,-119.6447,Grant,41023,OR,Oregon,41,OK
USC00213076,44.5564,-94.2208,Sibley,27143,MN,Minnesota,27,OK
USC00485345,44.5622,-110.3986,Teton,56039,WY,Wyoming,56,OK
USC00475563,44.5647,-91.6719,Buffalo,55011,WI,Wisconsin,55,OK
USC00306538,44.5656,-73.5706,Clinton,36019,NY,New York,36,OK
FRE00104112,44.5656,6.5019,,,,,,OK
FRM00007591,44.567,6.5,,,,,,OK
CHM00054026,44.567,120.9,,,,,,OK
CHM00054094,44.567,129.6,,,,,,OK
USC00355638,44.5681,-120.1156,Wheeler,41069,OR,Oregon,41,OK
USS0007E34S,44.57,-107.3,Sheridan,56033,WY,Wyoming,56,OK
USC00101408,44.5733,-116.6753,Washington,16087,ID,Idaho,16,OK
USW00094700,44.5761,-71.1786,Coos,33007,NH,New Hampshire,33,OK
USC00488626,44.5767,-106.9061,Sheridan,56033,WY,Wyoming,56,OK
USW00014743,44.5772,-75.1097,St. Lawrence,36089,NY,New York,36,OK
USC00481816,44.5781,-106.4472,Sheridan,56033,WY,Wyoming,56,OK
USS0007E32S,44.58,-107.2,Sheridan,56033,WY,Wyoming,56,OK
FRE00104907,44.5808,4.7331,,,,,,OK
USR0000WDEV,44.5817,-104.7194,Crook,56011,WY,Wyoming,56,OK
CHM00054012,44.583,117.6,,,,,,OK
JA000047405,44.583,142.967,,,,,,OK
USC00482466,44.5833,-104.7147,Crook,56011,WY,Wyoming,56,OK
USC00301664,44.5842,-74.9572,St. Lawrence,36089,NY,New York,36,OK
USC00202783,44.5847,-85.3653,Grand Traverse,26055,MI,Michigan,26,OK
USC00204258,44.5897,-85.0486,Kalkaska,26079,MI,Michigan,26,OK
USS0021E04S,44.59,-121.97,Linn,41043,OR,Oregon,41,OK
USS0011E03S,44.59,-111.82,Beaverhead,30001,MT,Montana,30,OK
USS0011E31S,44.59,-111.12,Gallatin,30031,MT,Montana,30,OK
USR0000OYEL,44.5922,-122.4278,Linn,41043,OR,Oregon,41,OK
USR0000OBOC,44.5933,-119.2778,Grant,41023,OR,Oregon,41,OK
USR0000WBEA,44.5972,-104.4275,Crook,56011,WY,Wyoming,56,OK
USC00244820,44.5994,-111.8125,Beaverhead,30001,MT,Montana,30,OK
CA006115811,44.6,-79.4333,,,,,,OK
CA006100971,44.6,-75.6667,,,,,,OK
CA008203478,44.6,-63.5333,,,,,,OK
USR0000OBOH,44.6056,-120.6833,Jefferson,41031,OR,Oregon,41,OK
USS0022E09S,44.61,-122.23,Linn,41043,OR,Oregon,41,OK
USS0016E10S,44.61,-116.98,Washington,16087,ID,Idaho,16,OK
USS0011E30S,44.61,-111.15,Gallatin,30031,MT,Montana,30,OK
USC00216822,44.6103,-92.61,Goodhue,27049,MN,Minnesota,27,OK
USC00394596,44.6122,-101.3369,Haakon,46055,SD,South Dakota,46,OK
USC00438169,44.6122,-72.0481,Caledonia,50005,VT,Vermont,50,OK
USC00355221,44.6125,-121.9486,Linn,41043,OR,Oregon,41,OK
USC00355139,44.6167,-121.0011,Jefferson,41031,OR,Oregon,41,OK
RSM00037021,44.617,40.083,,,,,,OK
CHM00051334,44.617,82.9,,,,,,OK
USC00472279,44.6197,-91.9794,Pepin,55091,WI,Wisconsin,55,OK
USC00471676,44.6228,-88.7483,Waupaca,55135,WI,Wisconsin,55,OK
USC00356033,44.6247,-124.0469,Lincoln,41041,OR,Oregon,41,OK
USC00354606,44.625,-122.7192,Linn,41043,OR,Oregon,41,OK
USC00437607,44.6264,-73.3031,Grand Isle,50013,VT,Vermont,50,OK
USR0000OMET,44.6275,-121.6147,Jefferson,41031,OR,Oregon,41,OK
USS0015E02S,44.63,-115.79,Valley,16085,ID,Idaho,16,OK
RSM00037036,44.633,41.967,,,,,,OK
USC00245030,44.6331,-112.5928,Beaverhead,30001,MT,Montana,30,OK
ROE00100903,44.6331,22.6331,,,,,,OK
CA006111769,44.6333,-79.5333,,,,,,OK
CA006100970,44.6333,-75.75,,,,,,OK
CA008205092,44.6333,-63.5167,,,,,,OK
USC00351862,44.6342,-123.19,Benton,41003,OR,Oregon,41,OK
USC00175736,44.6353,-70.0003,Franklin,23007,ME,Maine,23,OK
USW00094985,44.6381,-90.1875,Wood,55141,WI,Wisconsin,55,OK
USC00489580,44.6403,-105.3008,Campbell,56005,WY,Wyoming,56,OK
USC00475120,44.6411,-90.1333,Wood,55141,WI,Wisconsin,55,OK
USC00432314,44.6425,-71.8908,Essex,50009,VT,Vermont,50,OK
USC00205533,44.6467,-84.1158,Oscoda,26135,MI,Michigan,26,OK
USC00202984,44.6483,-86.2097,Benzie,26019,MI,Michigan,26,OK
USS0009E11S,44.65,-109.78,Park,56029,WY,Wyoming,56,OK
USC00214176,44.65,-93.6356,Scott,27139,MN,Minnesota,27,OK
USW00064776,44.65,-73.4667,Clinton,36019,NY,New York,36,OK
USC00170217,44.6531,-70.7942,Oxford,23017,ME,Maine,23,OK
USC00203391,44.6547,-84.6997,Crawford,26039,MI,Michigan,26,OK
USC00248858,44.6567,-111.0903,Gallatin,30031,MT,Montana,30,OK
USC00434290,44.6581,-72.6786,Lamoille,50015,VT,Vermont,50,OK
USS0018E09S,44.66,-118.43,Baker,41001,OR,Oregon,41,OK
USS0011E07S,44.66,-111.09,Gallatin,30031,MT,Montana,30,OK
USR0000OKE2,44.6661,-118.9208,Grant,41023,OR,Oregon,41,OK
USR0000MHEB,44.6678,-111.1006,Gallatin,30031,MT,Montana,30,OK
USR0000OBLU,44.67,-117.9336,Baker,41001,OR,Oregon,41,OK
USC00390559,44.6714,-103.8511,Butte,46019,SD,South Dakota,46,OK
USR0000MMIO,44.6761,-84.1283,Oscoda,26135,MI,Michigan,26,OK
USC00171867,44.6789,-68.6356,Hancock,23009,ME,Maine,23,OK
USS0007E18S,44.68,-107.58,Big Horn,56003,WY,Wyoming,56,OK
USC00203628,44.6819,-83.2808,Alcona,26001,MI,Michigan,26,OK
USC00276234,44.6819,-71.5858,Coos,33007,NH,New Hampshire,33,OK
USC00470382,44.6825,-91.1358,Eau Claire,55035,WI,Wisconsin,55,OK
USC00480680,44.6828,-107.0089,Sheridan,56033,WY,Wyoming,56,OK
USC00105177,44.6831,-113.3622,Lemhi,16059,ID,Idaho,16,OK
USC00356035,44.6833,-124.0553,Lincoln,41041,OR,Oregon,41,OK
USR0000MRED,44.6833,-111.8333,Beaverhead,30001,MT,Montana,30,OK
USR0000MANT,44.6867,-112.5417,Beaverhead,30001,MT,Montana,30,OK
USC00172765,44.6894,-70.1564,Franklin,23007,ME,Maine,23,OK
USC00397073,44.6981,-102.5608,Meade,46093,SD,South Dakota,46,OK
USR0000WAUG,44.6981,-91.1342,Eau Claire,55035,WI,Wisconsin,55,OK
USC00472851,44.6997,-87.3969,Door,55029,WI,Wisconsin,55,OK
USR0000ILEA,44.7,-113.35,Lemhi,16059,ID,Idaho,16,OK
CA008204800,44.7,-63.9,,,,,,OK
UPM00033946,44.7,34.1331,,,,,,OK
USC00355020,44.7136,-119.1017,Grant,41023,OR,Oregon,41,OK
USC00396054,44.7136,-103.4258,Butte,46019,SD,South Dakota,46,OK
USC00217107,44.7167,-93.0981,Dakota,27037,MN,Minnesota,27,OK
CA008101925,44.7167,-66.8,,,,,,OK
RSM00031921,44.717,132.067,,,,,,OK
USC00211263,44.7183,-96.2697,Yellow Medicine,27173,MN,Minnesota,27,OK
USC00301966,44.7192,-73.7206,Clinton,36019,NY,New York,36,OK
USS0010E03S,44.72,-110.51,Park,56029,WY,Wyoming,56,OK
USS0007E12S,44.72,-107.4,Sheridan,56033,WY,Wyoming,56,OK
USR0000OBOU,44.7219,-122.0031,Marion,41047,OR,Oregon,41,OK
USC00352292,44.7242,-122.2547,Marion,41047,OR,Oregon,41,OK
USC00391520,44.7269,-97.0286,Hamlin,46057,SD,South Dakota,46,OK
USC00356532,44.7275,-121.2506,Jefferson,41031,OR,Oregon,41,OK
USC00204257,44.7281,-85.1728,Kalkaska,26079,MI,Michigan,26,OK
USC00306164,44.7281,-75.4442,St. Lawrence,36089,NY,New York,36,OK
USS0009E07S,44.73,-109.91,Park,56029,WY,Wyoming,56,OK
USC00472556,44.7303,-92.4586,Pierce,55093,WI,Wisconsin,55,OK
USC00396292,44.7322,-100.1447,Sully,46119,SD,South Dakota,46,OK
USC00211065,44.7336,-94.3417,McLeod,27085,MN,Minnesota,27,OK
USC00395648,44.7342,-100.8042,Stanley,46117,SD,South Dakota,46,OK
USW00014850,44.7408,-85.5825,Grand Traverse,26055,MI,Michigan,26,OK
FRM00007535,44.745,1.3967,,,,,,OK
USC00477349,44.7511,-89.245,Marathon,55073,WI,Wisconsin,55,OK
USC00391777,44.7575,-96.6831,Deuel,46039,SD,South Dakota,46,OK
USR0000OECK,44.7578,-117.9711,Baker,41001,OR,Oregon,41,OK
USC00213567,44.7597,-92.8689,Dakota,27037,MN,Minnesota,27,OK
USS0018E08S,44.76,-118.31,Grant,41023,OR,Oregon,41,OK
