id,latitude,longitude,county,county_fips,state_id,state_name,state_fips,api_request_status
USR0000MLIT,47.8139,-109.0167,Blaine,30005,MT,Montana,30,OK
AUM00011155,47.817,13.717,,,,,,OK
USC00211891,47.8186,-96.6139,Polk,27119,MN,Minnesota,27,OK
USC00241737,47.8206,-112.1922,Teton,30099,MT,Montana,30,OK
USC00325638,47.8214,-101.2922,McLean,38055,ND,North Dakota,38,OK
USC00243113,47.8303,-110.6611,Chouteau,30015,MT,Montana,30,OK
USC00451350,47.8344,-120.0006,Chelan,53007,WA,Washington,53,OK
GME00131818,47.8356,12.6564,,,,,,OK
USC00215989,47.8358,-94.2556,Itasca,27061,MN,Minnesota,27,OK
USC00245340,47.8417,-107.9556,Phillips,30071,MT,Montana,30,OK
MGM00044292,47.843,106.767,,,,,,OK
USC00455525,47.8453,-121.9944,Snohomish,53061,WA,Washington,53,OK
UPM00033761,47.85,30.267,,,,,,OK
USS0017B06S,47.86,-117.04,Kootenai,16055,ID,Idaho,16,OK
USC00453710,47.8611,-123.9319,Jefferson,53031,WA,Washington,53,OK
USC00241738,47.8639,-112.0222,Teton,30099,MT,Montana,30,OK
USC00458034,47.8664,-121.7175,Snohomish,53061,WA,Washington,53,OK
USC00211422,47.8664,-93.0267,St. Louis,27137,MN,Minnesota,27,OK
USR0000MCBT,47.8667,-115.625,Sanders,30089,MT,Montana,30,OK
LOE00105562,47.8667,18.1831,,,,,,OK
USC00248380,47.8669,-115.6278,Sanders,30089,MT,Montana,30,OK
USR0000MGLE,47.8678,-112.6681,Teton,30099,MT,Montana,30,OK
USS0023B16S,47.87,-123.08,Clallam,53009,WA,Washington,53,OK
GME00120934,47.8756,8.0044,,,,,,OK
GME00127894,47.8758,12.1292,,,,,,OK
USC00216795,47.8761,-95.0167,Beltrami,27007,MN,Minnesota,27,OK
USC00240755,47.8769,-114.0336,Lake,30047,MT,Montana,30,OK
GME00123730,47.8781,11.3656,,,,,,OK
USC00216787,47.8794,-96.2844,Red Lake,27125,MN,Minnesota,27,OK
USS0017B04S,47.88,-117.09,Spokane,53063,WA,Washington,53,OK
USC00248569,47.88,-105.3686,McCone,30055,MT,Montana,30,OK
GME00123970,47.8831,11.6975,,,,,,OK
USR0000MELY,47.8833,-91.8667,St. Louis,27137,MN,Minnesota,27,OK
GME00130234,47.8833,11.1589,,,,,,OK
GME00132550,47.8853,12.5417,,,,,,OK
USC00211771,47.8947,-92.5336,St. Louis,27137,MN,Minnesota,27,OK
USC00324571,47.8967,-102.9208,McKenzie,38053,ND,North Dakota,38,OK
UPM00033791,47.9,33.4,,,,,,OK
KZ000034691,47.9,48.8,,,,,,OK
USC00212561,47.9056,-91.8283,St. Louis,27137,MN,Minnesota,27,OK
USW00024222,47.9078,-122.2803,Snohomish,53061,WA,Washington,53,OK
USR0000MWDO,47.9117,-89.1547,Keweenaw,26083,MI,Michigan,26,OK
USR0000WCOU,47.9167,-123.1172,Clallam,53009,WA,Washington,53,OK
CA007075800,47.9167,-74.6167,,,,,,OK
USC00249900,47.9186,-108.5244,Phillips,30071,MT,Montana,30,OK
USS0012B12S,47.92,-112.82,Teton,30099,MT,Montana,30,OK
USS0012B13S,47.92,-112.79,Teton,30099,MT,Montana,30,OK
USC00323621,47.9217,-97.0975,Grand Forks,38035,ND,North Dakota,38,OK
GME00122710,47.925,8.6481,,,,,,OK
USC00241342,47.9261,-112.2919,Teton,30099,MT,Montana,30,OK
RSM00034662,47.933,44.7,,,,,,OK
GME00127318,47.9353,9.2878,,,,,,OK
USC00245153,47.9364,-110.5025,Chouteau,30015,MT,Montana,30,OK
USW00094240,47.9375,-124.555,Clallam,53009,WA,Washington,53,OK
USS0023B17S,47.94,-123.43,Clallam,53009,WA,Washington,53,OK
USC00214233,47.9422,-94.4553,Beltrami,27007,MN,Minnesota,27,OK
USR0000MKLL,47.9425,-94.455,Beltrami,27007,MN,Minnesota,27,OK
USW00014916,47.9428,-97.1839,Grand Forks,38035,ND,North Dakota,38,OK
USR0000MFER,47.9461,-91.4947,Lake,27075,MN,Minnesota,27,OK
USC00451767,47.9544,-118.9997,Grant,53025,WA,Washington,53,OK
USC00452914,47.9558,-124.3539,Clallam,53009,WA,Washington,53,OK
USC00245020,47.9578,-115.2144,Lincoln,30053,MT,Montana,30,OK
GME00132346,47.9631,7.9989,,,,,,OK
USC00213296,47.9711,-89.6908,Cook,27031,MN,Minnesota,27,OK
USC00212555,47.9722,-91.4492,Lake,27075,MN,Minnesota,27,OK
USW00094119,47.9742,-117.4283,Spokane,53063,WA,Washington,53,OK
USC00452675,47.9753,-122.195,Snohomish,53061,WA,Washington,53,OK
USS0014B04S,47.98,-114.35,Flathead,30029,MT,Montana,30,OK
USC00100667,47.9803,-116.5594,Kootenai,16055,ID,Idaho,16,OK
GME00125914,47.9831,10.1392,,,,,,OK
CA008100885,47.9833,-66.3333,,,,,,OK
USR0000NDEV,47.9853,-98.9075,Benson,38005,ND,North Dakota,38,OK
USS0020B24S,47.99,-120.57,Chelan,53007,WA,Washington,53,OK
USC00451400,47.9967,-119.6483,Douglas,53017,WA,Washington,53,OK
RSM00032121,48.0,142.2164,,,,,,OK
USC00243176,48.0119,-106.4117,McCone,30055,MT,Montana,30,OK
GME00132310,48.0139,11.5539,,,,,,OK
CA007055422,48.0167,-65.3333,,,,,,OK
CA008103050,48.0167,-64.5,,,,,,OK
MG000044218,48.017,91.567,,,,,,OK
USR0000WCA4,48.0181,-120.2342,Chelan,53007,WA,Washington,53,OK
USR0000MORR,48.0189,-92.8572,St. Louis,27137,MN,Minnesota,27,OK
GME00122650,48.0206,12.2939,,,,,,OK
GME00122458,48.0242,7.8353,,,,,,OK
GME00129478,48.0317,12.5408,,,,,,OK
MD000033679,48.033,28.7,,,,,,OK
CA001018611,48.0333,-123.3333,Clallam,53009,WA,Washington,53,OK
USC00327027,48.0356,-98.0097,Nelson,38063,ND,North Dakota,38,OK
GME00129634,48.0458,8.4617,,,,,,OK
USC00322304,48.0486,-100.3094,McHenry,38049,ND,North Dakota,38,OK
CA007098605,48.05,-77.7833,,,,,,OK
CA007098603,48.05,-77.7833,,,,,,OK
AU000005010,48.05,14.1331,,,,,,OK
CHM00050658,48.05,125.883,,,,,,OK
USC00216211,48.0508,-92.7636,St. Louis,27137,MN,Minnesota,27,OK
USS0016A04S,48.06,-116.23,Shoshone,16079,ID,Idaho,16,OK
USS0012A02S,48.06,-112.76,Teton,30099,MT,Montana,30,OK
CA007043BP9,48.0667,-69.55,,,,,,OK
RSM00034578,48.067,46.117,,,,,,OK
FR000007130,48.0689,-1.7339,,,,,,OK
USS0020A46S,48.07,-120.85,Chelan,53007,WA,Washington,53,OK
GME00128818,48.0728,9.1953,,,,,,OK
USC00241081,48.075,-111.2603,Chouteau,30015,MT,Montana,30,OK
USC00325848,48.0781,-99.2656,Benson,38005,ND,North Dakota,38,OK
USC00241984,48.0803,-107.525,Phillips,30071,MT,Montana,30,OK
HUM00012772,48.083,20.767,,,,,,OK
MG000044259,48.083,114.55,,,,,,OK
USC00457544,48.085,-123.0639,Clallam,53009,WA,Washington,53,OK
USC00101363,48.0864,-116.0572,Bonner,16017,ID,Idaho,16,OK
USW00094017,48.0944,-105.5744,Roosevelt,30085,MT,Montana,30,OK
USC00249103,48.1,-105.6483,Roosevelt,30085,MT,Montana,30,OK
USR0000MSEA,48.1,-90.9,Cook,27031,MN,Minnesota,27,OK
GME00121510,48.1008,11.9883,,,,,,OK
GMM00010818,48.1064,8.7556,,,,,,OK
USR0000MOJI,48.1086,-88.5467,Keweenaw,26083,MI,Michigan,26,OK
USR0000WDIR,48.1156,-120.1031,Okanogan,53047,WA,Washington,53,OK
USR0000MMEA,48.1197,-92.1589,St. Louis,27137,MN,Minnesota,27,OK
USW00094266,48.1203,-123.4983,Clallam,53009,WA,Washington,53,OK
USR0000MPOP,48.1269,-105.0731,Roosevelt,30085,MT,Montana,30,OK
USS0015A12S,48.13,-115.62,Lincoln,30053,MT,Montana,30,OK
USS0013A15S,48.13,-113.02,Flathead,30029,MT,Montana,30,OK
USR0000MBOO,48.1333,-114.7167,Flathead,30029,MT,Montana,30,OK
CA007046059,48.1333,-69.7167,,,,,,OK
USC00240770,48.1347,-110.0592,Chouteau,30015,MT,Montana,30,OK
USC00329430,48.1375,-103.7372,Williams,38105,ND,North Dakota,38,OK
GME00121750,48.1383,7.8356,,,,,,OK
GME00127810,48.1489,9.4606,,,,,,OK
CA006074211,48.15,-80.0,,,,,,OK
USC00242122,48.1503,-104.5089,Roosevelt,30085,MT,Montana,30,OK
USR0000WELL,48.1578,-124.315,Clallam,53009,WA,Washington,53,OK
USC00322768,48.1583,-99.8286,Benson,38005,ND,North Dakota,38,OK
USS0013A25S,48.16,-113.95,Flathead,30029,MT,Montana,30,OK
USC00213417,48.1603,-90.8842,Cook,27031,MN,Minnesota,27,OK
CA008400812,48.1667,-57.3333,,,,,,OK
CA00840B053,48.1667,-52.9333,,,,,,OK
GM000004199,48.1667,11.5025,,,,,,OK
KZ000036498,48.167,78.417,,,,,,OK
USS0009A01S,48.17,-109.65,Hill,30041,MT,Montana,30,OK
USC00241730,48.1728,-109.0053,Blaine,30005,MT,Montana,30,OK
USC00241974,48.1736,-111.9503,Pondera,30073,MT,Montana,30,OK
USC00325993,48.1803,-101.2964,Ward,38101,ND,North Dakota,38,OK
USR0000WGOL,48.1806,-118.4636,Ferry,53019,WA,Washington,53,OK
GME00128002,48.1819,8.6358,,,,,,OK
AUM00011389,48.183,15.617,,,,,,OK
USC00455844,48.1842,-117.0475,Pend Oreille,53051,WA,Washington,53,OK
GMM00010827,48.1844,8.9925,,,,,,OK
USC00242104,48.1881,-114.1339,Flathead,30029,MT,Montana,30,OK
USS0018A19S,48.19,-118.46,Ferry,53019,WA,Washington,53,OK
USC00243557,48.1925,-106.6383,Valley,30105,MT,Montana,30,OK
USC00218674,48.1953,-96.7761,Marshall,27089,MN,Minnesota,27,OK
USC00210746,48.1969,-93.7994,Koochiching,27071,MN,Minnesota,27,OK
USC00453730,48.1989,-120.7736,Chelan,53007,WA,Washington,53,OK
USR0000WGOH,48.2,-121.5,Snohomish,53061,WA,Washington,53,OK
USS0020A23S,48.2,-120.92,Chelan,53007,WA,Washington,53,OK
MD000033678,48.2,28.3,,,,,,OK
RSM00034579,48.2,46.7,,,,,,OK
USC00450257,48.2006,-122.1281,Snohomish,53061,WA,Washington,53,OK
GME00121714,48.2019,8.1094,,,,,,OK
USC00218700,48.2058,-94.4272,Beltrami,27007,MN,Minnesota,27,OK
USC00451783,48.2072,-122.6914,Island,53029,WA,Washington,53,OK
GME00131546,48.2081,11.2044,,,,,,OK
USC00218254,48.2108,-95.2475,Beltrami,27007,MN,Minnesota,27,OK
USW00094008,48.2138,-106.6213,Valley,30105,MT,Montana,30,OK
AU000005901,48.2331,16.35,,,,,,OK
USC00243934,48.2383,-108.6783,Blaine,30005,MT,Montana,30,OK
CA007086716,48.25,-79.0333,,,,,,OK
USR0000MROC,48.255,-109.7836,Hill,30041,MT,Montana,30,OK
USW00024013,48.2553,-101.2733,Ward,38101,ND,North Dakota,38,OK
USC00451992,48.26,-121.6036,Snohomish,53061,WA,Washington,53,OK
CA00704607C,48.2667,-70.1167,,,,,,OK
GME00128854,48.2728,13.0289,,,,,,OK
USC00451395,48.2733,-117.7408,Stevens,53065,WA,Washington,53,OK
USC00247247,48.2775,-110.6022,Chouteau,30015,MT,Montana,30,OK
GME00126226,48.28,12.5039,,,,,,OK
CA007053649,48.2833,-67.5667,,,,,,OK
GME00130486,48.2958,8.24,,,,,,OK
USR0000WFLO,48.2975,-117.4039,Pend Oreille,53051,WA,Washington,53,OK
KZ000035576,48.2994,69.6994,,,,,,OK
CA001016640,48.3,-123.5333,,,,,,OK
USS0013A26S,48.3,-113.33,Pondera,30073,MT,Montana,30,OK
CA007064181,48.3,-71.1333,,,,,,OK
CA00706Q001,48.3,-70.9167,,,,,,OK
RSM00034535,48.3,40.3,,,,,,OK
USC00244558,48.3042,-114.2636,Flathead,30029,MT,Montana,30,OK
USR0000MFOR,48.3042,-108.7189,Blaine,30005,MT,Montana,30,OK
USW00004994,48.3056,-95.8744,Marshall,27089,MN,Minnesota,27,OK
USW00094060,48.3083,-105.1017,Roosevelt,30085,MT,Montana,30,OK
USS0016A08S,48.31,-116.07,Bonner,16017,ID,Idaho,16,OK
USS0014A14S,48.31,-114.84,Flathead,30029,MT,Montana,30,OK
GME00126430,48.3125,10.3781,,,,,,OK
FRM00007168,48.322,4.017,,,,,,OK
FRE00171619,48.3244,4.0197,,,,,,OK
RSM00034555,48.333,43.117,,,,,,OK
CA007060400,48.3333,-71.0,,,,,,OK
USC00244328,48.3425,-114.0217,Flathead,30029,MT,Montana,30,OK
USC00244180,48.3478,-107.1533,Valley,30105,MT,Montana,30,OK
USW00024255,48.35,-122.6667,Island,53029,WA,Washington,53,OK
CA008402544,48.35,-53.9,,,,,,OK
UPM00033664,48.35,27.083,,,,,,OK
RSM00034545,48.35,41.867,,,,,,OK
USC00458059,48.3508,-120.7264,Chelan,53007,WA,Washington,53,OK
USC00107386,48.3511,-116.8353,Bonner,16017,ID,Idaho,16,OK
USC00327704,48.3542,-99.9925,Pierce,38069,ND,North Dakota,38,OK
USR0000MDPC,48.3556,-113.1139,Glacier,30035,MT,Montana,30,OK
USC00245334,48.3589,-107.8714,Phillips,30071,MT,Montana,30,OK
USS0019A13S,48.36,-119.08,Okanogan,53047,WA,Washington,53,OK
GME00121054,48.3656,7.8289,,,,,,OK
CA006048268,48.3667,-89.3333,,,,,,OK
CA006048260,48.3667,-89.3167,,,,,,OK
CA006049443,48.3667,-89.1167,,,,,,OK
CA007041166,48.3667,-70.5333,,,,,,OK
CA007051200,48.3667,-67.2333,,,,,,OK
GMM00010870,48.3667,11.8,,,,,,OK
UPM00033658,48.3667,25.9,,,,,,OK
USS0016A10S,48.37,-116.64,Bonner,16017,ID,Idaho,16,OK
USR0000NJCL,48.37,-100.43,McHenry,38049,ND,North Dakota,38,OK
USC00328792,48.3706,-100.3908,McHenry,38049,ND,North Dakota,38,OK
GME00123466,48.3758,8.9808,,,,,,OK
CA001017254,48.3833,-123.9167,,,,,,OK
USR0000MLIB,48.3833,-115.5667,Lincoln,30053,MT,Montana,30,OK
USR0000MHUN,48.3847,-114.0575,Flathead,30029,MT,Montana,30,OK
GME00126322,48.3864,9.4842,,,,,,OK
USR0000MLTT,48.3894,-93.5642,Koochiching,27071,MN,Minnesota,27,OK
USC00245338,48.3939,-107.7286,Phillips,30071,MT,Montana,30,OK
USR0000WFIN,48.4028,-121.7903,Skagit,53057,WA,Washington,53,OK
GMM00010863,48.4031,11.6956,,,,,,OK
GME00122410,48.4067,11.3131,,,,,,OK
USW00094010,48.4089,-106.5144,Valley,30105,MT,Montana,30,OK
USC00214191,48.4089,-93.0483,St. Louis,27137,MN,Minnesota,27,OK
USC00245011,48.41,-115.3181,Lincoln,30053,MT,Montana,30,OK
CA001018610,48.4167,-123.3167,,,,,,OK
CA001012475,48.4167,-123.2333,,,,,,OK
CA007085106,48.4167,-78.7333,,,,,,OK
CA00705LKPQ,48.4167,-68.9,,,,,,OK
CA007051050,48.4167,-64.3167,,,,,,OK
GME00102396,48.4264,10.9431,,,,,,OK
USS0013A24S,48.43,-113.94,Flathead,30029,MT,Montana,30,OK
CA001012710,48.4333,-123.4333,,,,,,OK
CA007063370,48.4333,-71.15,,,,,,OK
GME00122770,48.4339,7.9933,,,,,,OK
USC00241726,48.4392,-109.2328,Blaine,30005,MT,Montana,30,OK
USS0020A12S,48.44,-120.92,Chelan,53007,WA,Washington,53,OK
USR0000MKAB,48.4417,-93.05,St. Louis,27137,MN,Minnesota,27,OK
FRE00104484,48.4442,-4.4117,,,,,,OK
FRE00104052,48.4456,0.1103,,,,,,OK
USC00242629,48.4472,-113.2236,Glacier,30035,MT,Montana,30,OK
FRM00007110,48.448,-4.419,,,,,,OK
CA001018598,48.45,-123.3,,,,,,OK
FRM00007139,48.45,0.117,,,,,,OK
UPM00033663,48.45,27.783,,,,,,OK
GME00120946,48.4544,8.41,,,,,,OK
USC00323217,48.4583,-101.5697,Ward,38101,ND,North Dakota,38,OK
USW00094197,48.4608,-119.5167,Okanogan,53047,WA,Washington,53,OK
USC00243118,48.4628,-108.7792,Blaine,30005,MT,Montana,30,OK
USC00247265,48.4661,-107.3528,Phillips,30071,MT,Montana,30,OK
USR0000MTRY,48.4667,-115.9167,Lincoln,30053,MT,Montana,30,OK
USC00459376,48.4742,-120.1886,Okanogan,53047,WA,Washington,53,OK
USC00248390,48.4806,-115.9061,Lincoln,30053,MT,Montana,30,OK
USC00245572,48.4828,-104.4514,Sheridan,30091,MT,Montana,30,OK
FRM00007100,48.483,-5.05,,,,,,OK
GME00122038,48.4842,12.7256,,,,,,OK
USW00094059,48.4886,-105.2097,Roosevelt,30085,MT,Montana,30,OK
USR0000MMED,48.49,-104.4761,Sheridan,30091,MT,Montana,30,OK
USC00457507,48.4958,-122.2355,Skagit,53057,WA,Washington,53,OK
USC00243110,48.4983,-109.8014,Hill,30041,MT,Montana,30,OK
USR0000MAGA,48.5,-95.87,Marshall,27089,MN,Minnesota,27,OK
USC00248809,48.5003,-113.9847,Flathead,30029,MT,Montana,30,OK
USC00241692,48.5092,-110.9694,Liberty,30051,MT,Montana,30,OK
USR0000MWEG,48.5106,-113.9942,Flathead,30029,MT,Montana,30,OK
GME00124930,48.5131,9.7656,,,,,,OK
USC00247500,48.5133,-111.855,Toole,30101,MT,Montana,30,OK
USC00241088,48.5156,-105.2992,Roosevelt,30085,MT,Montana,30,OK
CA007056068,48.5167,-68.4667,,,,,,OK
RSM00031735,48.5167,135.1167,,,,,,OK
UPM00033711,48.517,32.2,,,,,,OK
USS0020A09S,48.52,-120.74,Skagit,53057,WA,Washington,53,OK
USW00094276,48.5222,-123.0231,San Juan,53055,WA,Washington,53,OK
USR0000NHAM,48.5281,-98.6236,Ramsey,38071,ND,North Dakota,38,OK
USS0020A07S,48.53,-120.99,Skagit,53057,WA,Washington,53,OK
MGM00044237,48.533,101.383,,,,,,OK
CA008403800,48.5333,-58.55,,,,,,OK
USR0000WBRO,48.5353,-118.6889,Ferry,53019,WA,Washington,53,OK
GME00126022,48.5383,9.2742,,,,,,OK
USR0000MSTW,48.5394,-114.5594,Flathead,30029,MT,Montana,30,OK
USC00451679,48.5397,-121.7422,Skagit,53057,WA,Washington,53,OK
USW00004223,48.5406,-121.4461,Skagit,53057,WA,Washington,53,OK
USW00094012,48.5428,-109.7633,Hill,30041,MT,Montana,30,OK
GME00121210,48.5458,13.3544,,,,,,OK
FR000007190,48.5492,7.6403,,,,,,OK
CA006078282,48.55,-81.3833,,,,,,OK
CA008403851,48.55,-53.9667,,,,,,OK
GME00132814,48.5569,10.5608,,,,,,OK
USC00244512,48.5594,-110.7719,Liberty,30051,MT,Montana,30,OK
USW00014918,48.5614,-93.3981,Koochiching,27071,MN,Minnesota,27,OK
USR0000MBRO,48.5617,-113.0133,Glacier,30035,MT,Montana,30,OK
USC00243530,48.5647,-110.3028,Hill,30041,MT,Montana,30,OK
CA001014820,48.5667,-123.5333,,,,,,OK
CA006078286,48.5667,-81.3833,,,,,,OK
CA007066820,48.5667,-71.3333,,,,,,OK
CA008403820,48.5667,-58.5667,,,,,,OK
USC00451630,48.5678,-117.9356,Stevens,53065,WA,Washington,53,OK
USS0020A41S,48.57,-120.78,Skagit,53057,WA,Washington,53,OK
USS0015A08S,48.57,-115.45,Lincoln,30053,MT,Montana,30,OK
GME00122158,48.5742,12.2589,,,,,,OK
USR0000IPRL,48.575,-116.9636,Bonner,16017,ID,Idaho,16,OK
FRE00171632,48.5808,5.9594,,,,,,OK
FRM00007181,48.583,5.955,,,,,,OK
USC00241722,48.5883,-109.2267,Blaine,30005,MT,Montana,30,OK
USS0019A09S,48.59,-119.87,Okanogan,53047,WA,Washington,53,OK
CA001016335,48.6,-124.3333,,,,,,OK
CA006046768,48.6,-86.2833,,,,,,OK
CA007065012,48.6,-71.7167,,,,,,OK
UPM00034504,48.6,34.967,,,,,,OK
RSM00031754,48.6,137.05,,,,,,OK
USC00455133,48.6008,-120.4275,Okanogan,53047,WA,Washington,53,OK
USW00024137,48.6033,-112.3753,Glacier,30035,MT,Montana,30,OK
USC00329445,48.6061,-100.2911,Bottineau,38009,ND,North Dakota,38,OK
USC00211250,48.61,-95.1817,Lake of the Woods,27077,MN,Minnesota,27,OK
GME00131986,48.6106,10.2692,,,,,,OK
USC00328913,48.6147,-100.7264,McHenry,38049,ND,North Dakota,38,OK
CA001016940,48.6167,-123.4167,,,,,,OK
CA007067658,48.6167,-72.4167,,,,,,OK
CA007055121,48.6167,-68.2,,,,,,OK
GME00132202,48.6167,13.0519,,,,,,OK
LOM00011826,48.617,17.833,,,,,,OK
USR0000WFIR,48.6172,-120.1075,Okanogan,53047,WA,Washington,53,OK
RSM00031725,48.62,133.83,,,,,,OK
USC00327655,48.6297,-99.8069,Rolette,38079,ND,North Dakota,38,OK
KZ000035532,48.633,58.5,,,,,,OK
UPM00033631,48.6331,22.2667,,,,,,OK
USR0000MBCB,48.6333,-115.5833,Lincoln,30053,MT,Montana,30,OK
USR0000NLOS,48.6333,-102.4,Burke,38013,ND,North Dakota,38,OK
CA006020559,48.6333,-93.9667,Koochiching,27071,MN,Minnesota,27,OK
USC00456974,48.6461,-118.7369,Ferry,53019,WA,Washington,53,OK
CA001017230,48.65,-123.6333,,,,,,OK
CA006022474,48.65,-93.4333,,,,,,OK
LOM00011903,48.65,19.15,,,,,,OK
KZ000035563,48.65,67.0,,,,,,OK
RSM00032099,48.65,144.7297,,,,,,OK
USC00458715,48.6525,-121.6931,Whatcom,53073,WA,Washington,53,OK
GME00130330,48.6525,8.6808,,,,,,OK
USS0019A02S,48.66,-119.84,Okanogan,53047,WA,Washington,53,OK
GME00132178,48.6606,12.5403,,,,,,OK
CA008400601,48.6667,-53.1167,,,,,,OK
GME00121162,48.6667,9.8656,,,,,,OK
LOE00116344,48.6667,21.2167,,,,,,OK
USC00324646,48.6692,-102.0975,Ward,38101,ND,North Dakota,38,OK
RS000034561,48.67,44.45,,,,,,OK
USR0000MBAU,48.6703,-94.6172,Lake of the Woods,27077,MN,Minnesota,27,OK
GME00127750,48.6708,7.9956,,,,,,OK
GME00131434,48.6717,9.4633,,,,,,OK
USR0000IBOF,48.6756,-116.3361,Boundary,16021,ID,Idaho,16,OK
USC00455840,48.6758,-121.2419,Whatcom,53073,WA,Washington,53,OK
GME00111512,48.6892,9.2253,,,,,,OK
USS0021A32S,48.69,-121.91,Whatcom,53073,WA,Washington,53,OK
USS0017A01S,48.69,-117.18,Pend Oreille,53051,WA,Washington,53,OK
FRM00007180,48.692,6.23,,,,,,OK
USC00101079,48.6928,-116.3103,Boundary,16021,ID,Idaho,16,OK
USC00246238,48.6956,-106.3153,Valley,30105,MT,Montana,30,OK
GME00131782,48.7031,11.8506,,,,,,OK
USC00210515,48.7094,-94.5853,Lake of the Woods,27077,MN,Minnesota,27,OK
USC00452157,48.7142,-121.1431,Whatcom,53073,WA,Washington,53,OK
CA001035940,48.7167,-125.1,,,,,,OK
USC00242550,48.7167,-111.4758,Toole,30101,MT,Montana,30,OK
USW00094961,48.7167,-94.6,Lake of the Woods,27077,MN,Minnesota,27,OK
FRM00007149,48.7167,2.3842,,,,,,OK
USC00450587,48.7178,-122.5114,Whatcom,53073,WA,Washington,53,OK
USS0020A05S,48.72,-120.66,Okanogan,53047,WA,Washington,53,OK
USS0016A14S,48.72,-116.46,Boundary,16021,ID,Idaho,16,OK
USC00244174,48.7261,-110.4561,Hill,30041,MT,Montana,30,OK
USC00457185,48.7272,-121.0722,Whatcom,53073,WA,Washington,53,OK
GME00124498,48.7278,8.2467,,,,,,OK
KZ000035522,48.733,56.033,,,,,,OK
MGM00044225,48.733,98.2,,,,,,OK
RSM00031713,48.733,132.95,,,,,,OK
GME00131938,48.7358,10.7428,,,,,,OK
USR0000MSTM,48.7375,-113.4305,Glacier,30035,MT,Montana,30,OK
USW00004130,48.7411,-113.4331,Glacier,30035,MT,Montana,30,OK
USR0000WAEN,48.7431,-119.6222,Okanogan,53047,WA,Washington,53,OK
GME00127726,48.7433,8.925,,,,,,OK
KZ000036535,48.75,82.367,,,,,,OK
USS0021A09S,48.76,-121.7,Whatcom,53073,WA,Washington,53,OK
USC00326025,48.7603,-101.5089,Renville,38075,ND,North Dakota,38,OK
USC00324958,48.7622,-98.3447,Cavalier,38019,ND,North Dakota,38,OK
CA001015638,48.7667,-123.2833,,,,,,OK
CA006025205,48.7667,-92.6167,,,,,,OK
CA006020LPQ,48.7667,-91.6333,,,,,,OK
CHM00050632,48.767,121.917,,,,,,OK
UPM00033587,48.77,30.23,,,,,,OK
GME00131350,48.7706,9.875,,,,,,OK
USC00213455,48.7714,-96.9406,Kittson,27069,MN,Minnesota,27,OK
USC00246586,48.7747,-104.5672,Sheridan,30091,MT,Montana,30,OK
GME00125686,48.7781,12.2544,,,,,,OK
USR0000MPOL,48.7825,-114.2803,Flathead,30029,MT,Montana,30,OK
CA001031316,48.7833,-125.2167,,,,,,OK
CA001017099,48.7833,-123.1333,,,,,,OK
CA001017101,48.7833,-123.05,,,,,,OK
GME00128134,48.7842,13.3158,,,,,,OK
GME00122962,48.7903,13.6306,,,,,,OK
GME00123382,48.7928,10.7075,,,,,,OK
USW00024217,48.7939,-122.5372,Whatcom,53073,WA,Washington,53,OK
USC00458521,48.7978,-119.26,Okanogan,53047,WA,Washington,53,OK
USS0013A19S,48.8,-113.86,Flathead,30029,MT,Montana,30,OK
USS0013A27S,48.8,-113.67,Glacier,30035,MT,Montana,30,OK
CA00709CEE9,48.8,-78.2833,,,,,,OK
MG000044239,48.8,103.55,,,,,,OK
USR0000WDEE,48.8019,-117.6103,Stevens,53065,WA,Washington,53,OK
CA001015630,48.8167,-123.7167,,,,,,OK
CA008402757,48.8167,-56.55,,,,,,OK
KZ000035437,48.817,58.15,,,,,,OK
USS0021A36S,48.82,-121.93,Whatcom,53073,WA,Washington,53,OK
RSM00031733,48.82,135.88,,,,,,OK
USC00320941,48.8217,-100.4528,Bottineau,38009,ND,North Dakota,38,OK
FR000007150,48.8231,2.3367,,,,,,OK
FRE00171627,48.8256,-3.4731,,,,,,OK
GME00126754,48.8264,10.5078,,,,,,OK
GME00102388,48.8283,12.5603,,,,,,OK
GME00115771,48.8292,9.2008,,,,,,OK
GME00124726,48.8308,11.4883,,,,,,OK
FRM00007117,48.833,-3.467,,,,,,OK
KZ000035449,48.833,62.1,,,,,,OK
CA001012055,48.8333,-124.05,,,,,,OK
USC00247425,48.8356,-105.4747,Daniels,30019,MT,Montana,30,OK
USC00320626,48.8411,-99.7514,Rolette,38079,ND,North Dakota,38,OK
USR0000MROS,48.85,-95.7,Roseau,27135,MN,Minnesota,27,OK
CA007065639,48.85,-72.55,,,,,,OK
CA007051055,48.85,-64.2,,,,,,OK
KZ000035497,48.85,72.867,,,,,,OK
USC00247248,48.8539,-110.5969,Hill,30041,MT,Montana,30,OK
GME00126010,48.8556,12.9203,,,,,,OK
USS0021A07S,48.86,-121.44,Whatcom,53073,WA,Washington,53,OK
USS0018A21S,48.86,-118.4,Ferry,53019,WA,Washington,53,OK
USC00321435,48.8625,-97.7014,Pembina,38067,ND,North Dakota,38,OK
CA001035612,48.8667,-124.65,,,,,,OK
USS0021A31S,48.87,-121.79,Whatcom,53073,WA,Washington,53,OK
USR0000MBLU,48.8719,-106.9456,Valley,30105,MT,Montana,30,OK
USC00248777,48.8744,-104.0503,Sheridan,30091,MT,Montana,30,OK
GME00121582,48.8789,11.2358,,,,,,OK
